,imageId,PLU,supplierId,supplierItemId,supplierBatchId,captureSetId,captureSetStartTime,captureTime,mItemId,captureSetEndTime,rigNo
1240,481_14993_hafiz-07-02-2020-2-26_a43263ba-495c-11ea-bcad-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:03.614612,a43263ba-495c-11ea-bcad-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1241,481_14994_hafiz-07-02-2020-2-26_a4a57078-495c-11ea-a2d0-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:04.370590,a4a57078-495c-11ea-a2d0-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1242,481_14995_hafiz-07-02-2020-2-26_a518cac8-495c-11ea-9e0c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:05.105200,a518cac8-495c-11ea-9e0c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1243,481_14996_hafiz-07-02-2020-2-26_a588e24c-495c-11ea-8e1e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:05.844224,a588e24c-495c-11ea-8e1e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1244,481_14997_hafiz-07-02-2020-2-26_a5f9bb46-495c-11ea-bd47-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:06.586365,a5f9bb46-495c-11ea-bd47-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1245,481_14998_hafiz-07-02-2020-2-26_a66ae482-495c-11ea-a62d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:07.328803,a66ae482-495c-11ea-a62d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1246,481_14999_hafiz-07-02-2020-2-26_a6dc2de6-495c-11ea-9a97-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:08.125672,a6dc2de6-495c-11ea-9a97-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1247,481_15000_hafiz-07-02-2020-2-26_a755c53e-495c-11ea-bb18-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:08.887635,a755c53e-495c-11ea-bb18-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1248,481_15001_hafiz-07-02-2020-2-26_a7ca09c0-495c-11ea-bf82-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:09.657576,a7ca09c0-495c-11ea-bf82-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1249,481_15002_hafiz-07-02-2020-2-26_a83f8592-495c-11ea-ac66-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:10.275923,a83f8592-495c-11ea-ac66-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1250,481_15003_hafiz-07-02-2020-2-26_a89dde7a-495c-11ea-8cfb-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:10.948126,a89dde7a-495c-11ea-8cfb-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1251,481_15004_hafiz-07-02-2020-2-26_a9044962-495c-11ea-863d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:11.643267,a9044962-495c-11ea-863d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1252,481_15005_hafiz-07-02-2020-2-26_a96e83a6-495c-11ea-9d69-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:12.361880,a96e83a6-495c-11ea-9d69-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1253,481_15006_hafiz-07-02-2020-2-26_a9dc2a64-495c-11ea-810e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:13.063005,a9dc2a64-495c-11ea-810e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1254,481_15007_hafiz-07-02-2020-2-26_aa47262e-495c-11ea-a3aa-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:13.756152,aa47262e-495c-11ea-a3aa-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1255,481_15008_hafiz-07-02-2020-2-26_aab11126-495c-11ea-bd3a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:14.437331,aab11126-495c-11ea-bd3a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1256,481_15009_hafiz-07-02-2020-2-26_ab18d966-495c-11ea-b818-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:15.102552,ab18d966-495c-11ea-b818-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1257,481_15010_hafiz-07-02-2020-2-26_ab7e82ee-495c-11ea-8d1f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:15.765779,ab7e82ee-495c-11ea-8d1f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1258,481_15011_hafiz-07-02-2020-2-26_abe38f2e-495c-11ea-a5ef-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:16.441034,abe38f2e-495c-11ea-a5ef-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1259,481_15012_hafiz-07-02-2020-2-26_ac4a9710-495c-11ea-a12b-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:17.110245,ac4a9710-495c-11ea-a12b-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1260,481_15013_hafiz-07-02-2020-2-26_acb0dc78-495c-11ea-bdba-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:17.780901,acb0dc78-495c-11ea-bdba-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1261,481_15014_hafiz-07-02-2020-2-26_ad170afa-495c-11ea-a8cb-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:18.454151,ad170afa-495c-11ea-a8cb-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1262,481_15015_hafiz-07-02-2020-2-26_ad7dc5ee-495c-11ea-a8db-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:19.149292,ad7dc5ee-495c-11ea-a8db-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1263,481_15016_hafiz-07-02-2020-2-26_ade7d7c6-495c-11ea-8fb8-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:19.827479,ade7d7c6-495c-11ea-8fb8-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1264,481_15017_hafiz-07-02-2020-2-26_ae4f536e-495c-11ea-8f03-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:20.492846,ae4f536e-495c-11ea-8f03-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1265,481_15018_hafiz-07-02-2020-2-26_aeb4b1f6-495c-11ea-80ec-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:21.163051,aeb4b1f6-495c-11ea-80ec-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1266,481_15019_hafiz-07-02-2020-2-26_af1b1e28-495c-11ea-8678-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:21.837297,af1b1e28-495c-11ea-8678-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1267,481_15020_hafiz-07-02-2020-2-26_af81ffee-495c-11ea-9f48-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:22.509500,af81ffee-495c-11ea-9f48-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1268,481_15021_hafiz-07-02-2020-2-26_afe891d2-495c-11ea-9b24-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:23.189682,afe891d2-495c-11ea-9b24-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1269,481_15022_hafiz-07-02-2020-2-26_b0505a18-495c-11ea-93e2-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:23.892972,b0505a18-495c-11ea-93e2-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1270,481_15023_hafiz-07-02-2020-2-26_b0bbaa62-495c-11ea-907b-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:24.614729,b0bbaa62-495c-11ea-907b-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1271,481_15024_hafiz-07-02-2020-2-26_b129cd4c-495c-11ea-9233-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:25.299948,b129cd4c-495c-11ea-9233-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1272,481_15025_hafiz-07-02-2020-2-26_b192cd50-495c-11ea-9279-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:25.981096,b192cd50-495c-11ea-9279-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1273,481_15026_hafiz-07-02-2020-2-26_b1fa4b1a-495c-11ea-8e70-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:26.646434,b1fa4b1a-495c-11ea-8e70-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1274,481_15027_hafiz-07-02-2020-2-26_b25fa9b4-495c-11ea-8ea5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:27.319630,b25fa9b4-495c-11ea-8ea5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1275,481_15028_hafiz-07-02-2020-2-26_b2c68846-495c-11ea-af76-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:28.006793,b2c68846-495c-11ea-af76-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1276,481_15029_hafiz-07-02-2020-2-26_b32f6406-495c-11ea-989e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:28.681022,b32f6406-495c-11ea-989e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1277,481_15030_hafiz-07-02-2020-2-26_b396439e-495c-11ea-a27e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:29.374137,b396439e-495c-11ea-a27e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1278,481_15031_hafiz-07-02-2020-2-26_b3ffdf86-495c-11ea-ab81-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:29.855849,b3ffdf86-495c-11ea-ab81-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1279,481_15032_hafiz-07-02-2020-2-26_b449889a-495c-11ea-a86c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:30.549771,b449889a-495c-11ea-a86c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1280,481_15033_hafiz-07-02-2020-2-26_b4b36af4-495c-11ea-a198-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:31.181084,b4b36af4-495c-11ea-a198-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1281,481_15034_hafiz-07-02-2020-2-26_b513bf92-495c-11ea-b047-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:31.954279,b513bf92-495c-11ea-b047-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1282,481_15035_hafiz-07-02-2020-2-26_b58a5b8c-495c-11ea-962c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:32.616151,b58a5b8c-495c-11ea-962c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1283,481_15036_hafiz-07-02-2020-2-26_b5ef0ee4-495c-11ea-ba09-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:33.284511,b5ef0ee4-495c-11ea-ba09-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1284,481_15037_hafiz-07-02-2020-2-26_b65577a8-495c-11ea-b986-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:33.932778,b65577a8-495c-11ea-b986-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1285,481_15038_hafiz-07-02-2020-2-26_b6b8132c-495c-11ea-bc65-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:34.624321,b6b8132c-495c-11ea-bc65-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1286,481_15039_hafiz-07-02-2020-2-26_b7217a10-495c-11ea-90d2-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:35.323292,b7217a10-495c-11ea-90d2-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1287,481_15040_hafiz-07-02-2020-2-26_b78bcc9e-495c-11ea-b7db-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:35.997555,b78bcc9e-495c-11ea-b7db-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1288,481_15041_hafiz-07-02-2020-2-26_b7f2ad90-495c-11ea-91f6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:36.685817,b7f2ad90-495c-11ea-91f6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1289,481_15042_hafiz-07-02-2020-2-26_b85bb2e2-495c-11ea-b972-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:37.370985,b85bb2e2-495c-11ea-b972-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1290,481_15043_hafiz-07-02-2020-2-26_b8c440a8-495c-11ea-ad64-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:38.066141,b8c440a8-495c-11ea-ad64-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1291,481_15044_hafiz-07-02-2020-2-26_b92e5290-495c-11ea-bed6-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:38.780217,b92e5290-495c-11ea-bed6-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1292,481_15045_hafiz-07-02-2020-2-26_b99b6fb0-495c-11ea-a5aa-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:39.481342,b99b6fb0-495c-11ea-a5aa-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1293,481_15046_hafiz-07-02-2020-2-26_ba066afe-495c-11ea-be42-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:40.152248,ba066afe-495c-11ea-be42-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1294,481_15047_hafiz-07-02-2020-2-26_ba6df5e2-495c-11ea-95bc-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:40.882675,ba6df5e2-495c-11ea-95bc-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1295,481_15048_hafiz-07-02-2020-2-26_badb6f1c-495c-11ea-83e9-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:41.619071,badb6f1c-495c-11ea-83e9-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1296,481_15049_hafiz-07-02-2020-2-26_bb4c73fa-495c-11ea-a6a0-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:42.311877,bb4c73fa-495c-11ea-a6a0-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1297,481_15050_hafiz-07-02-2020-2-26_bbb651cc-495c-11ea-8d5d-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:43.011042,bbb651cc-495c-11ea-8d5d-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1298,481_15051_hafiz-07-02-2020-2-26_bc20da0a-495c-11ea-8578-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:43.736103,bc20da0a-495c-11ea-8578-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1299,481_15052_hafiz-07-02-2020-2-26_bc8f7e0c-495c-11ea-9afa-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:44.436232,bc8f7e0c-495c-11ea-9afa-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1300,481_15053_hafiz-07-02-2020-2-26_bcfa52cc-495c-11ea-8852-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:45.134365,bcfa52cc-495c-11ea-8852-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1301,481_15054_hafiz-07-02-2020-2-26_bd64d9a8-495c-11ea-b46c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:45.830508,bd64d9a8-495c-11ea-b46c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1302,481_15055_hafiz-07-02-2020-2-26_bdcf113e-495c-11ea-8144-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:46.521656,bdcf113e-495c-11ea-8144-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1303,481_15056_hafiz-07-02-2020-2-26_be388770-495c-11ea-90dd-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:47.255350,be388770-495c-11ea-90dd-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1304,481_15057_hafiz-07-02-2020-2-26_bea8a0c6-495c-11ea-962f-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:47.960427,bea8a0c6-495c-11ea-962f-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1305,481_15058_hafiz-07-02-2020-2-26_bf14115c-495c-11ea-968e-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:48.673521,bf14115c-495c-11ea-968e-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1306,481_15059_hafiz-07-02-2020-2-26_bf80e200-495c-11ea-933c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:49.369659,bf80e200-495c-11ea-933c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1307,481_15060_hafiz-07-02-2020-2-26_bfebb6ae-495c-11ea-ac39-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:50.071782,bfebb6ae-495c-11ea-ac39-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1308,481_15061_hafiz-07-02-2020-2-26_c0566334-495c-11ea-a914-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:50.779889,c0566334-495c-11ea-a914-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1309,481_15062_hafiz-07-02-2020-2-26_c0c24894-495c-11ea-bfd9-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:51.493389,c0c24894-495c-11ea-bfd9-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1310,481_15063_hafiz-07-02-2020-2-26_c12fc388-495c-11ea-8301-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:52.186536,c12fc388-495c-11ea-8301-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1311,481_15064_hafiz-07-02-2020-2-26_c199141c-495c-11ea-b4d4-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:52.885667,c199141c-495c-11ea-b4d4-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1312,481_15065_hafiz-07-02-2020-2-26_c2039aee-495c-11ea-b462-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:53.590549,c2039aee-495c-11ea-b462-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1313,481_15066_hafiz-07-02-2020-2-26_c26f505e-495c-11ea-b624-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:54.308875,c26f505e-495c-11ea-b624-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1314,481_15067_hafiz-07-02-2020-2-26_c2dceab0-495c-11ea-96f5-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:55.009243,c2dceab0-495c-11ea-96f5-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1315,481_15068_hafiz-07-02-2020-2-26_c347a31e-495c-11ea-a5ea-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:55.700396,c347a31e-495c-11ea-a5ea-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1316,481_15069_hafiz-07-02-2020-2-26_c3b14068-495c-11ea-8414-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:56.308788,c3b14068-495c-11ea-8414-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1317,481_15070_hafiz-07-02-2020-2-26_c40dec74-495c-11ea-8950-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:56.967014,c40dec74-495c-11ea-8950-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1318,481_15071_hafiz-07-02-2020-2-26_c4725e68-495c-11ea-ab37-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:57.699052,c4725e68-495c-11ea-ab37-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1319,481_15072_hafiz-07-02-2020-2-26_c4e23768-495c-11ea-8315-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:58.366268,c4e23768-495c-11ea-8315-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1320,481_15073_hafiz-07-02-2020-2-26_c54807d0-495c-11ea-84ec-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:59.041462,c54807d0-495c-11ea-84ec-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1321,481_15074_hafiz-07-02-2020-2-26_c5aee79c-495c-11ea-8596-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:48:59.694716,c5aee79c-495c-11ea-8596-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1322,481_15075_hafiz-07-02-2020-2-26_c6129412-495c-11ea-8cba-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:49:00.355948,c6129412-495c-11ea-8cba-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1323,481_15076_hafiz-07-02-2020-2-26_c6777962-495c-11ea-a7e9-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:49:01.003217,c6777962-495c-11ea-a7e9-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1324,481_15077_hafiz-07-02-2020-2-26_c6da3d58-495c-11ea-9d4c-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:49:01.666850,c6da3d58-495c-11ea-9d4c-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1325,481_15078_hafiz-07-02-2020-2-26_c73fa8dc-495c-11ea-891a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:49:02.317196,c73fa8dc-495c-11ea-891a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1326,481_15079_hafiz-07-02-2020-2-26_c7a2e4d8-495c-11ea-bd6a-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:49:02.969452,c7a2e4d8-495c-11ea-bd6a-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
1327,481_15080_hafiz-07-02-2020-2-26_c8064378-495c-11ea-aee2-50eb7165e1b2.png,481,001,001,001,hafiz-07-02-2020-2-26,2020-02-07 14:26:58.121200,2020-02-07 14:49:03.635741,c8064378-495c-11ea-aee2-50eb7165e1b2,2020-02-07 14:51:58.494523,rig-01
